Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 250
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
225;1741855705206193408;1741855705207260928;1741855705208279296;1067520;1018368;2085888
226;1741855705226193408;1741855705227339776;1741855705228354048;1146368;1014272;2160640
227;1741855705246193920;1741855705247499264;1741855705248701952;1305344;1202688;2508032
228;1741855705266193920;1741855705267204864;1741855705268341504;1010944;1136640;2147584
229;1741855705286194176;1741855705287366912;1741855705288585472;1172736;1218560;2391296
230;1741855705306194176;1741855705307270400;1741855705308312320;1076224;1041920;2118144
231;1741855705326194688;1741855705327523072;1741855705329449984;1328384;1926912;3255296
232;1741855705346194944;1741855705347931904;1741855705348953856;1736960;1021952;2758912
233;1741855705366195456;1741855705367434752;1741855705369219840;1239296;1785088;3024384
234;1741855705386196224;1741855705387536384;1741855705389651712;1340160;2115328;3455488
235;1741855705406195968;1741855705407323392;1741855705408331264;1127424;1007872;2135296
236;1741855705426196224;1741855705427373312;1741855705428397056;1177088;1023744;2200832
237;1741855705446196224;1741855705447725824;1741855705448754688;1529600;1028864;2558464
238;1741855705466196224;1741855705467336704;1741855705468356608;1140480;1019904;2160384
239;1741855705486196736;1741855705487763456;1741855705488763648;1566720;1000192;2566912
240;1741855705506196736;1741855705507225600;1741855705508221952;1028864;996352;2025216
241;1741855705526196992;1741855705527377664;1741855705528683520;1180672;1305856;2486528
242;1741855705546197248;1741855705548810752;1741855705550220544;2613504;1409792;4023296
243;1741855705566197248;1741855705567194112;1741855705568448256;996864;1254144;2251008
244;1741855705586197504;1741855705587207680;1741855705588738560;1010176;1530880;2541056
245;1741855705606197504;1741855705607411712;1741855705609218816;1214208;1807104;3021312
246;1741855705626198016;1741855705627246080;1741855705628234240;1048064;988160;2036224
247;1741855705646198528;1741855705647295232;1741855705648289280;1096704;994048;2090752
248;1741855705666198784;1741855705667379200;1741855705668664832;1180416;1285632;2466048
249;1741855705686199296;1741855705687390464;1741855705688403968;1191168;1013504;2204672
0 out of 250 lost
