Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 5000
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
3821	1741855118843670528 lost
3822	1741855118863670784 lost
3823	1741855118883668992 lost
3824	1741855118903669504 lost
3825	1741855118923669760 lost
3826	1741855118943669760 lost
3827	1741855118963670272 lost
3828	1741855118983670528 lost
3829	1741855119003670784 lost
3830	1741855119023671040 lost
3831	1741855119043671296 lost
3832	1741855119063672320 lost
3833	1741855119083672576 lost
3834	1741855119103673600 lost
3835	1741855119123673600 lost
3836	1741855119143674112 lost
3837	1741855119163675904 lost
3838	1741855119183674624 lost
3839	1741855119203675136 lost
3840	1741855119223675136 lost
3841	1741855119243675392 lost
3842	1741855119263675648 lost
3843	1741855119283675648 lost
3844	1741855119303675648 lost
3845	1741855119323675904 lost
3846	1741855119343676416 lost
3847	1741855119363676416 lost
3848	1741855119383676416 lost
3849	1741855119403676672 lost
3850	1741855119423676928 lost
3851	1741855119443677696 lost
3852	1741855119463677952 lost
3853	1741855119483678208 lost
3854	1741855119503677952 lost
3855	1741855119523678720 lost
3856	1741855119543678976 lost
3857	1741855119563679744 lost
3858	1741855119583679488 lost
3859	1741855119603680256 lost
3860	1741855119623680256 lost
3861	1741855119643680768 lost
3862	1741855119663680768 lost
3863	1741855119683680768 lost
3864	1741855119703681792 lost
3865	1741855119723681792 lost
3866	1741855119743682304 lost
3867	1741855119763682560 lost
3868	1741855119783683072 lost
3869	1741855119803683328 lost
3870	1741855119823683840 lost
3871	1741855119843683584 lost
3872	1741855119863684096 lost
3873	1741855119883684096 lost
3874	1741855119903684096 lost
3875	1741855119923684352 lost
3876	1741855119943684864 lost
3877	1741855119963684864 lost
3878	1741855119983685376 lost
3879	1741855120003685888 lost
3880	1741855120023685888 lost
3881	1741855120043685888 lost
3882	1741855120063685632 lost
3883	1741855120083686400 lost
3884	1741855120103686400 lost
3885	1741855120123686912 lost
3886	1741855120143686912 lost
3887	1741855120163687168 lost
3888	1741855120183687168 lost
3889	1741855120203687936 lost
3890	1741855120223688192 lost
3891	1741855120243688448 lost
3892	1741855120263688448 lost
3893	1741855120283688960 lost
3894	1741855120303689216 lost
3895	1741855120323689472 lost
3896	1741855120343689472 lost
3897	1741855120363689984 lost
3898	1741855120383689984 lost
3899	1741855120403690752 lost
3900	1741855120423691008 lost
3901	1741855120443691520 lost
3902	1741855120463691008 lost
3903	1741855120483691520 lost
3904	1741855120503691520 lost
3905	1741855120523692032 lost
3906	1741855120543692288 lost
3907	1741855120563692544 lost
3908	1741855120583693056 lost
3909	1741855120603694080 lost
3910	1741855120623693824 lost
3911	1741855120643694080 lost
3912	1741855120663693824 lost
3913	1741855120683694080 lost
3914	1741855120703694080 lost
3915	1741855120723694848 lost
3916	1741855120743694848 lost
3917	1741855120763694592 lost
3918	1741855120783694848 lost
3919	1741855120803695104 lost
3920	1741855120823695360 lost
3921	1741855120843695616 lost
3922	1741855120863695872 lost
3923	1741855120883696384 lost
3924	1741855120903697152 lost
3925	1741855120923697152 lost
3926	1741855120943697408 lost
3927	1741855120963697664 lost
3928	1741855120983697664 lost
3929	1741855121003697664 lost
3930	1741855121023698176 lost
3931	1741855121043698432 lost
3932	1741855121063698688 lost
3933	1741855121083699456 lost
3934	1741855121103699456 lost
3935	1741855121123699712 lost
3936	1741855121143699712 lost
3937	1741855121163700224 lost
3938	1741855121183700480 lost
3939	1741855121203701760 lost
3940	1741855121223701760 lost
3941	1741855121243701760 lost
3942	1741855121263701760 lost
3943	1741855121283702272 lost
3944	1741855121303702272 lost
3945	1741855121323702784 lost
3946	1741855121343703040 lost
3947	1741855121363703040 lost
3948	1741855121383703040 lost
3949	1741855121403703552 lost
3950	1741855121423703808 lost
3951	1741855121443704832 lost
3952	1741855121463704832 lost
3953	1741855121483704832 lost
3954	1741855121503705088 lost
3955	1741855121523705344 lost
3956	1741855121543705600 lost
3957	1741855121563706368 lost
3958	1741855121583706624 lost
3959	1741855121603706880 lost
3960	1741855121623707392 lost
3961	1741855121643707904 lost
3962	1741855121663708160 lost
3963	1741855121683708416 lost
3964	1741855121703708416 lost
3965	1741855121723709440 lost
3966	1741855121743708928 lost
3967	1741855121763708928 lost
3968	1741855121783708672 lost
3969	1741855121803708672 lost
3970	1741855121823709184 lost
3971	1741855121843709696 lost
3972	1741855121863712000 lost
3973	1741855121883712256 lost
3974	1741855121903710208 lost
3975	1741855121923710720 lost
3976	1741855121943710464 lost
3977	1741855121963710720 lost
3978	1741855121983710464 lost
3979	1741855122003710720 lost
3980	1741855122023710720 lost
3981	1741855122043711488 lost
3982	1741855122063710720 lost
3983	1741855122083710976 lost
3984	1741855122103711232 lost
3985	1741855122123711488 lost
3986	1741855122143712000 lost
3987	1741855122163712000 lost
3988	1741855122183712768 lost
3989	1741855122203713280 lost
3990	1741855122223713792 lost
3991	1741855122243714048 lost
3992	1741855122263714560 lost
3993	1741855122283714816 lost
3994	1741855122303715072 lost
3995	1741855122323715584 lost
3996	1741855122343715840 lost
3997	1741855122363716096 lost
3998	1741855122383716352 lost
3999	1741855122403716864 lost
4000	1741855122423717120 lost
4001	1741855122443717632 lost
4002	1741855122463717376 lost
4003	1741855122483717632 lost
4004	1741855122503717888 lost
4005	1741855122523718400 lost
4006	1741855122543718656 lost
4007	1741855122563718912 lost
4008	1741855122583719680 lost
4009	1741855122603719936 lost
4010	1741855122623720192 lost
4011	1741855122643720960 lost
4012	1741855122663721216 lost
4013	1741855122683721984 lost
4014	1741855122703722240 lost
4015	1741855122723722752 lost
4016	1741855122743722752 lost
4017	1741855122763723008 lost
4018	1741855122783723776 lost
4019	1741855122803723520 lost
4020	1741855122823723776 lost
4021	1741855122843723776 lost
4022	1741855122863723520 lost
4023	1741855122883724032 lost
4024	1741855122903724544 lost
4025	1741855122923724544 lost
4026	1741855122943724800 lost
4027	1741855122963725056 lost
4028	1741855122983725312 lost
4029	1741855123003726080 lost
4030	1741855123023725824 lost
4031	1741855123043726336 lost
4032	1741855123063726080 lost
4033	1741855123083726592 lost
4034	1741855123103727360 lost
4035	1741855123123736064 lost
4036	1741855123143731968 lost
4037	1741855123163729152 lost
4038	1741855123183728384 lost
4039	1741855123203729408 lost
4040	1741855123223731968 lost
4041	1741855123243729920 lost
4042	1741855123263745024 lost
4043	1741855123283741696 lost
4044	1741855123303729920 lost
4045	1741855123323731200 lost
4046	1741855123343738112 lost
4047	1741855123363731456 lost
4048	1741855123383731200 lost
4049	1741855123403731712 lost
4050	1741855123423731968 lost
4051	1741855123443742464 lost
4052	1741855123463739904 lost
4053	1741855123483739136 lost
4054	1741855123503736832 lost
4055	1741855123523738624 lost
4056	1741855123543738368 lost
4057	1741855123563738112 lost
4058	1741855123583738880 lost
4059	1741855123603739136 lost
4060	1741855123623739392 lost
4061	1741855123643738624 lost
4062	1741855123663738624 lost
4063	1741855123683737600 lost
4064	1741855123703738112 lost
4065	1741855123723743232 lost
4066	1741855123743748096 lost
4067	1741855123763746304 lost
4068	1741855123783743232 lost
4069	1741855123803742720 lost
4070	1741855123823744512 lost
4071	1741855123843743488 lost
4072	1741855123863742208 lost
4073	1741855123883741952 lost
4074	1741855123903751168 lost
4075	1741855123923743232 lost
4076	1741855123943759872 lost
4077	1741855123963745280 lost
4078	1741855123983745536 lost
4079	1741855124003748864 lost
4080	1741855124023762688 lost
4081	1741855124043753984 lost
4082	1741855124063756800 lost
4083	1741855124083788032 lost
4084	1741855124103756800 lost
4085	1741855124123805696 lost
4086	1741855124143794944 lost
4087	1741855124163761152 lost
4088	1741855124183757312 lost
4089	1741855124203757568 lost
4090	1741855124223748608 lost
4091	1741855124243768320 lost
4092	1741855124263761664 lost
4093	1741855124283749376 lost
4094	1741855124303749120 lost
4095	1741855124323749376 lost
4096	1741855124343749632 lost
4097	1741855124363749632 lost
4098	1741855124383750144 lost
4099	1741855124403760384 lost
4100	1741855124423756032 lost
4101	1741855124443755264 lost
4102	1741855124463756544 lost
4103	1741855124483751424 lost
4104	1741855124503772160 lost
4105	1741855124523752960 lost
4106	1741855124543753216 lost
4107	1741855124563753472 lost
4108	1741855124583753728 lost
4109	1741855124603754752 lost
4110	1741855124623754496 lost
4111	1741855124643755264 lost
4112	1741855124663755520 lost
4113	1741855124683755776 lost
4114	1741855124703756288 lost
4115	1741855124723757056 lost
4116	1741855124743757056 lost
4117	1741855124763757568 lost
4118	1741855124783757824 lost
4119	1741855124803758080 lost
4120	1741855124823758336 lost
4121	1741855124843758848 lost
4122	1741855124863759104 lost
4123	1741855124883759616 lost
4124	1741855124903759616 lost
4125	1741855124923761152 lost
4126	1741855124943765248 lost
4127	1741855124963762688 lost
4128	1741855124983761408 lost
4129	1741855125003761664 lost
4130	1741855125023761408 lost
4131	1741855125043761408 lost
4132	1741855125063761408 lost
4133	1741855125083761408 lost
4134	1741855125103761664 lost
4135	1741855125123761664 lost
4136	1741855125143761664 lost
4137	1741855125163762432 lost
4138	1741855125183762432 lost
4139	1741855125203778304 lost
4140	1741855125223778560 lost
4141	1741855125243764480 lost
4142	1741855125263763968 lost
4143	1741855125283763712 lost
4144	1741855125303764480 lost
4145	1741855125323764480 lost
4146	1741855125343764992 lost
4147	1741855125363766016 lost
4148	1741855125383765760 lost
4149	1741855125403767040 lost
4150	1741855125423766272 lost
4151	1741855125443767552 lost
4152	1741855125463766784 lost
4153	1741855125483767040 lost
4154	1741855125503767296 lost
4155	1741855125523767552 lost
4156	1741855125543767552 lost
4157	1741855125563768320 lost
4158	1741855125583768064 lost
4159	1741855125603768832 lost
4160	1741855125623768832 lost
4161	1741855125643769344 lost
4162	1741855125663769344 lost
4163	1741855125683769600 lost
4164	1741855125703769856 lost
4165	1741855125723770112 lost
4166	1741855125743769856 lost
4167	1741855125763769856 lost
4168	1741855125783770368 lost
4169	1741855125803778560 lost
4170	1741855125823776768 lost
4171	1741855125843771904 lost
4172	1741855125863772160 lost
4173	1741855125883776768 lost
4174	1741855125903773184 lost
4175	1741855125923773696 lost
4176	1741855125943776512 lost
4177	1741855125963773952 lost
4178	1741855125983774208 lost
4179	1741855126003778560 lost
4180	1741855126023787520 lost
4181	1741855126043782144 lost
4182	1741855126063784960 lost
4183	1741855126083779584 lost
4184	1741855126103777280 lost
4185	1741855126123777792 lost
4186	1741855126143778048 lost
4187	1741855126163787520 lost
4188	1741855126183779584 lost
4189	1741855126203778048 lost
4190	1741855126223777792 lost
4191	1741855126243780352 lost
4192	1741855126263783168 lost
4193	1741855126283779328 lost
4194	1741855126303780096 lost
4195	1741855126323780352 lost
4196	1741855126343780352 lost
4197	1741855126363781376 lost
4198	1741855126383781120 lost
4199	1741855126403780864 lost
4200	1741855126423781120 lost
4201	1741855126443781632 lost
4202	1741855126463781888 lost
4203	1741855126483781632 lost
4204	1741855126503782400 lost
4205	1741855126523797760 lost
4206	1741855126543797248 lost
4207	1741855126563783168 lost
4208	1741855126583783424 lost
4209	1741855126603783936 lost
4210	1741855126623783168 lost
4211	1741855126643783424 lost
4212	1741855126663783680 lost
4213	1741855126683783936 lost
4214	1741855126703784704 lost
4215	1741855126723786752 lost
4216	1741855126743785216 lost
4217	1741855126763785984 lost
4218	1741855126783804416 lost
4219	1741855126803787008 lost
4220	1741855126823786752 lost
4221	1741855126843788800 lost
4222	1741855126863788800 lost
4223	1741855126883787264 lost
4224	1741855126903789056 lost
4225	1741855126923787520 lost
4226	1741855126943787520 lost
4227	1741855126963787520 lost
4228	1741855126983787776 lost
4229	1741855127003787776 lost
4230	1741855127023788032 lost
4231	1741855127043788544 lost
4232	1741855127063788544 lost
4233	1741855127083798528 lost
4234	1741855127103801600 lost
4235	1741855127123793408 lost
4236	1741855127143795456 lost
4237	1741855127163790848 lost
4238	1741855127183791104 lost
4239	1741855127203795712 lost
4240	1741855127223796480 lost
4241	1741855127243792128 lost
4242	1741855127263810304 lost
4243	1741855127283794688 lost
4244	1741855127303794432 lost
4245	1741855127323795712 lost
4246	1741855127343795200 lost
4247	1741855127363794688 lost
4248	1741855127383798784 lost
4249	1741855127403803136 lost
4250	1741855127423801088 lost
4251	1741855127443802112 lost
4252	1741855127463799296 lost
4253	1741855127483797504 lost
4254	1741855127503796992 lost
4255	1741855127523798016 lost
4256	1741855127543797760 lost
4257	1741855127563796736 lost
4258	1741855127583796992 lost
4259	1741855127603797248 lost
4260	1741855127623800064 lost
4261	1741855127643822080 lost
4262	1741855127663809536 lost
4263	1741855127683806208 lost
4264	1741855127703798784 lost
4265	1741855127723798784 lost
4266	1741855127743798784 lost
4267	1741855127763798784 lost
4268	1741855127783799040 lost
4269	1741855127803800064 lost
4270	1741855127823799808 lost
4271	1741855127843800064 lost
4272	1741855127863800576 lost
4273	1741855127883814656 lost
4274	1741855127903816192 lost
4275	1741855127923802368 lost
4276	1741855127943801856 lost
4277	1741855127963801856 lost
4278	1741855127983802368 lost
4279	1741855128003802624 lost
4280	1741855128023803648 lost
4281	1741855128043803136 lost
4282	1741855128063803136 lost
4283	1741855128083802880 lost
4284	1741855128103803136 lost
4285	1741855128123803904 lost
4286	1741855128143803904 lost
4287	1741855128163804672 lost
4288	1741855128183810816 lost
4289	1741855128203805952 lost
4290	1741855128223805440 lost
4291	1741855128243805440 lost
4292	1741855128263805952 lost
4293	1741855128283808000 lost
4294	1741855128303806720 lost
4295	1741855128323807232 lost
4296	1741855128343808512 lost
4297	1741855128363808000 lost
4298	1741855128383809280 lost
4299	1741855128403808000 lost
4300	1741855128423808512 lost
4301	1741855128443827712 lost
4302	1741855128463809280 lost
4303	1741855128483809280 lost
4304	1741855128503809280 lost
4305	1741855128523809792 lost
4306	1741855128543811584 lost
4307	1741855128563810816 lost
4308	1741855128583810816 lost
4309	1741855128603810816 lost
4310	1741855128623811072 lost
4311	1741855128643811072 lost
4312	1741855128663811584 lost
4313	1741855128683811840 lost
4314	1741855128703812352 lost
4315	1741855128723812352 lost
4316	1741855128743812096 lost
4317	1741855128763813888 lost
4318	1741855128783812608 lost
4319	1741855128803812608 lost
4320	1741855128823813120 lost
4321	1741855128843813376 lost
4322	1741855128863813632 lost
4323	1741855128883813888 lost
4324	1741855128903814144 lost
4325	1741855128923814144 lost
4326	1741855128943813888 lost
4327	1741855128963814144 lost
4328	1741855128983814656 lost
4329	1741855129003814912 lost
4330	1741855129023814912 lost
4331	1741855129043815168 lost
4332	1741855129063814912 lost
4333	1741855129083815424 lost
4334	1741855129103815424 lost
4335	1741855129123815168 lost
4336	1741855129143815168 lost
4337	1741855129163815424 lost
4338	1741855129183815424 lost
4339	1741855129203816192 lost
4340	1741855129223815936 lost
4341	1741855129243816960 lost
4342	1741855129263816960 lost
4343	1741855129283817472 lost
4344	1741855129303817984 lost
4345	1741855129323818240 lost
4346	1741855129343818496 lost
4347	1741855129363818496 lost
4348	1741855129383818496 lost
4349	1741855129403819008 lost
4350	1741855129423819008 lost
4351	1741855129443819520 lost
4352	1741855129463819008 lost
4353	1741855129483819008 lost
4354	1741855129503819264 lost
4355	1741855129523819264 lost
4356	1741855129543819520 lost
4357	1741855129563819520 lost
4358	1741855129583819776 lost
4359	1741855129603820032 lost
4360	1741855129623820544 lost
4361	1741855129643820800 lost
4362	1741855129663821312 lost
4363	1741855129683822080 lost
4364	1741855129703822336 lost
4365	1741855129723824384 lost
4366	1741855129743822848 lost
4367	1741855129763823104 lost
4368	1741855129783823360 lost
4369	1741855129803823104 lost
4370	1741855129823823616 lost
4371	1741855129843823616 lost
4372	1741855129863823872 lost
4373	1741855129883824128 lost
4374	1741855129903824640 lost
4375	1741855129923824896 lost
4376	1741855129943825152 lost
4377	1741855129963825408 lost
4378	1741855129983825408 lost
4379	1741855130003825920 lost
4380	1741855130023826176 lost
4381	1741855130043826432 lost
4382	1741855130063826176 lost
4383	1741855130083826432 lost
4384	1741855130103826688 lost
4385	1741855130123827968 lost
4386	1741855130143827968 lost
4387	1741855130163827968 lost
4388	1741855130183828480 lost
4389	1741855130203828992 lost
4390	1741855130223828992 lost
4391	1741855130243829504 lost
4392	1741855130263829504 lost
4393	1741855130283830272 lost
4394	1741855130303830272 lost
4395	1741855130323830528 lost
4396	1741855130343830784 lost
4397	1741855130363831296 lost
4398	1741855130383831552 lost
4399	1741855130403831808 lost
4400	1741855130423831808 lost
4401	1741855130443832576 lost
4402	1741855130463832064 lost
4403	1741855130483833088 lost
4404	1741855130503833088 lost
4405	1741855130523833088 lost
4406	1741855130543833344 lost
4407	1741855130563833856 lost
4408	1741855130583834112 lost
4409	1741855130603834624 lost
4410	1741855130623834624 lost
4411	1741855130643834624 lost
4412	1741855130663847936 lost
4413	1741855130683841280 lost
4414	1741855130703838208 lost
4415	1741855130723840000 lost
4416	1741855130743839232 lost
4417	1741855130763840000 lost
4418	1741855130783839744 lost
4419	1741855130803838464 lost
4420	1741855130823841792 lost
4421	1741855130843840512 lost
4422	1741855130863839488 lost
4423	1741855130883844608 lost
4424	1741855130903843072 lost
4425	1741855130923843072 lost
4426	1741855130943842816 lost
4427	1741855130963841536 lost
4428	1741855130983841280 lost
4429	1741855131003841024 lost
4430	1741855131023840512 lost
4431	1741855131043840512 lost
4432	1741855131063841536 lost
4433	1741855131083841536 lost
4434	1741855131103843328 lost
4435	1741855131123844608 lost
4436	1741855131143842304 lost
4437	1741855131163842816 lost
4438	1741855131183843072 lost
4439	1741855131203843072 lost
4440	1741855131223843840 lost
4441	1741855131243843584 lost
4442	1741855131263844608 lost
4443	1741855131283844352 lost
4444	1741855131303844352 lost
4445	1741855131323844864 lost
4446	1741855131343845120 lost
4447	1741855131363845120 lost
4448	1741855131383845120 lost
4449	1741855131403845376 lost
4450	1741855131423846144 lost
4451	1741855131443846912 lost
4452	1741855131463846656 lost
4453	1741855131483846656 lost
4454	1741855131503846656 lost
4455	1741855131523846912 lost
4456	1741855131543846656 lost
4457	1741855131563847936 lost
4458	1741855131583848192 lost
4459	1741855131603848192 lost
4460	1741855131623848192 lost
4461	1741855131643848448 lost
4462	1741855131663848448 lost
4463	1741855131683848704 lost
4464	1741855131703848704 lost
4465	1741855131723848704 lost
4466	1741855131743848448 lost
4467	1741855131763849216 lost
4468	1741855131783849216 lost
4469	1741855131803849216 lost
4470	1741855131823849472 lost
4471	1741855131843849216 lost
4472	1741855131863851520 lost
4473	1741855131883849728 lost
4474	1741855131903849728 lost
4475	1741855131923849984 lost
4476	1741855131943850240 lost
4477	1741855131963850240 lost
4478	1741855131983850496 lost
4479	1741855132003850752 lost
4480	1741855132023851008 lost
4481	1741855132043851264 lost
4482	1741855132063851264 lost
4483	1741855132083851520 lost
4484	1741855132103852032 lost
4485	1741855132123852800 lost
4486	1741855132143852032 lost
4487	1741855132163852288 lost
4488	1741855132183852800 lost
4489	1741855132203853312 lost
4490	1741855132223853312 lost
4491	1741855132243853312 lost
4492	1741855132263853056 lost
4493	1741855132283853312 lost
4494	1741855132303853312 lost
4495	1741855132323853824 lost
4496	1741855132343854592 lost
4497	1741855132363854080 lost
4498	1741855132383854336 lost
4499	1741855132403854336 lost
4500	1741855132423854336 lost
4501	1741855132443855104 lost
4502	1741855132463854848 lost
4503	1741855132483854848 lost
4504	1741855132503855616 lost
4505	1741855132523855872 lost
4506	1741855132543856128 lost
4507	1741855132563856384 lost
4508	1741855132583856640 lost
4509	1741855132603857152 lost
4510	1741855132623857152 lost
4511	1741855132643857408 lost
4512	1741855132663857664 lost
4513	1741855132683858176 lost
4514	1741855132703857920 lost
4515	1741855132723858688 lost
4516	1741855132743859200 lost
4517	1741855132763859712 lost
4518	1741855132783859712 lost
4519	1741855132803859968 lost
4520	1741855132823860480 lost
4521	1741855132843860992 lost
4522	1741855132863860992 lost
4523	1741855132883861248 lost
4524	1741855132903861760 lost
4525	1741855132923861760 lost
4526	1741855132943862272 lost
4527	1741855132963862528 lost
4528	1741855132983863040 lost
4529	1741855133003863296 lost
4530	1741855133023863552 lost
4531	1741855133043863808 lost
4532	1741855133063864576 lost
4533	1741855133083864832 lost
4534	1741855133103864576 lost
4535	1741855133123864832 lost
4536	1741855133143865088 lost
4537	1741855133163865088 lost
4538	1741855133183865344 lost
4539	1741855133203866112 lost
4540	1741855133223866112 lost
4541	1741855133243866112 lost
4542	1741855133263866368 lost
4543	1741855133283866880 lost
4544	1741855133303866880 lost
4545	1741855133323867136 lost
4546	1741855133343867648 lost
4547	1741855133363867648 lost
4548	1741855133383868160 lost
4549	1741855133403868160 lost
4550	1741855133423868672 lost
4551	1741855133443869440 lost
4552	1741855133463868928 lost
4553	1741855133483869184 lost
4554	1741855133503869696 lost
4555	1741855133523870464 lost
4556	1741855133543870720 lost
4557	1741855133563871232 lost
4558	1741855133583870976 lost
4559	1741855133603870976 lost
4560	1741855133623871744 lost
4561	1741855133643872256 lost
4562	1741855133663872512 lost
4563	1741855133683873536 lost
4564	1741855133703873280 lost
4565	1741855133723874048 lost
4566	1741855133743873536 lost
4567	1741855133763874816 lost
4568	1741855133783874560 lost
4569	1741855133803875072 lost
4570	1741855133823875584 lost
4571	1741855133843875328 lost
4572	1741855133863875584 lost
4573	1741855133883877376 lost
4574	1741855133903876352 lost
4575	1741855133923876608 lost
4576	1741855133943876608 lost
4577	1741855133963876608 lost
4578	1741855133983877120 lost
4579	1741855134003877120 lost
4580	1741855134023877888 lost
4581	1741855134043878656 lost
4582	1741855134063878144 lost
4583	1741855134083878400 lost
4584	1741855134103878400 lost
4585	1741855134123878656 lost
4586	1741855134143879168 lost
4587	1741855134163879424 lost
4588	1741855134183879424 lost
4589	1741855134203879424 lost
4590	1741855134223879680 lost
4591	1741855134243879936 lost
4592	1741855134263880448 lost
4593	1741855134283880960 lost
4594	1741855134303881216 lost
4595	1741855134323881216 lost
4596	1741855134343881728 lost
4597	1741855134363882240 lost
4598	1741855134383882752 lost
4599	1741855134403882752 lost
4600	1741855134423883008 lost
4601	1741855134443884544 lost
4602	1741855134463884288 lost
4603	1741855134483884288 lost
4604	1741855134503884800 lost
4605	1741855134523885824 lost
4606	1741855134543885568 lost
4607	1741855134563885312 lost
4608	1741855134583885568 lost
4609	1741855134603885568 lost
4610	1741855134623885568 lost
4611	1741855134643885824 lost
4612	1741855134663885568 lost
4613	1741855134683886080 lost
4614	1741855134703885824 lost
4615	1741855134723887104 lost
4616	1741855134743886592 lost
4617	1741855134763887360 lost
4618	1741855134783887360 lost
4619	1741855134803887616 lost
4620	1741855134823888128 lost
4621	1741855134843888128 lost
4622	1741855134863888128 lost
4623	1741855134883888896 lost
4624	1741855134903888896 lost
4625	1741855134923889408 lost
4626	1741855134943889152 lost
4627	1741855134963889664 lost
4628	1741855134983889664 lost
4629	1741855135003890432 lost
4630	1741855135023890176 lost
4631	1741855135043890944 lost
4632	1741855135063891200 lost
4633	1741855135083891200 lost
4634	1741855135103891968 lost
4635	1741855135123891968 lost
4636	1741855135143892480 lost
4637	1741855135163892736 lost
4638	1741855135183892992 lost
4639	1741855135203893504 lost
4640	1741855135223893248 lost
4641	1741855135243893760 lost
4642	1741855135263893760 lost
4643	1741855135283894016 lost
4644	1741855135303894528 lost
4645	1741855135323894528 lost
4646	1741855135343894528 lost
4647	1741855135363895040 lost
4648	1741855135383895296 lost
4649	1741855135403895808 lost
4650	1741855135423896320 lost
4651	1741855135443897344 lost
4652	1741855135463897344 lost
4653	1741855135483897600 lost
4654	1741855135503897600 lost
4655	1741855135523898112 lost
4656	1741855135543898368 lost
4657	1741855135563898624 lost
4658	1741855135583899136 lost
4659	1741855135603899392 lost
4660	1741855135623899648 lost
4661	1741855135643900160 lost
4662	1741855135663900416 lost
4663	1741855135683900672 lost
4664	1741855135703901440 lost
4665	1741855135723901184 lost
4666	1741855135743901952 lost
4667	1741855135763901952 lost
4668	1741855135783901952 lost
4669	1741855135803901952 lost
4670	1741855135823902208 lost
4671	1741855135843902464 lost
4672	1741855135863902720 lost
4673	1741855135883903232 lost
4674	1741855135903903488 lost
4675	1741855135923904000 lost
4676	1741855135943903744 lost
4677	1741855135963904256 lost
4678	1741855135983904000 lost
4679	1741855136003903744 lost
4680	1741855136023904000 lost
4681	1741855136043904256 lost
4682	1741855136063904512 lost
4683	1741855136083904768 lost
4684	1741855136103904768 lost
4685	1741855136123905024 lost
4686	1741855136143905024 lost
4687	1741855136163905280 lost
4688	1741855136183905280 lost
4689	1741855136203906304 lost
4690	1741855136223906048 lost
4691	1741855136243906304 lost
4692	1741855136263906816 lost
4693	1741855136283906816 lost
4694	1741855136303907328 lost
4695	1741855136323907072 lost
4696	1741855136343907072 lost
4697	1741855136363907328 lost
4698	1741855136383907584 lost
4699	1741855136403908096 lost
4700	1741855136423908864 lost
4701	1741855136443909888 lost
4702	1741855136463909120 lost
4703	1741855136483909376 lost
4704	1741855136503909888 lost
4705	1741855136523910144 lost
4706	1741855136543910400 lost
4707	1741855136563910656 lost
4708	1741855136583910912 lost
4709	1741855136603911424 lost
4710	1741855136623911424 lost
4711	1741855136643911936 lost
4712	1741855136663912192 lost
4713	1741855136683912192 lost
4714	1741855136703912704 lost
4715	1741855136723913216 lost
4716	1741855136743913216 lost
4717	1741855136763912960 lost
4718	1741855136783913472 lost
4719	1741855136803913472 lost
4720	1741855136823914496 lost
4721	1741855136843914496 lost
4722	1741855136863913984 lost
4723	1741855136883916032 lost
4724	1741855136903913984 lost
4725	1741855136923916032 lost
4726	1741855136943914240 lost
4727	1741855136963914496 lost
4728	1741855136983915008 lost
4729	1741855137003915264 lost
4730	1741855137023915264 lost
4731	1741855137043915264 lost
4732	1741855137063915264 lost
4733	1741855137083915520 lost
4734	1741855137103915520 lost
4735	1741855137123915520 lost
4736	1741855137143915520 lost
4737	1741855137163916288 lost
4738	1741855137183916288 lost
4739	1741855137203916288 lost
4740	1741855137223916288 lost
4741	1741855137243916800 lost
4742	1741855137263917312 lost
4743	1741855137283917824 lost
4744	1741855137303918592 lost
4745	1741855137323918848 lost
4746	1741855137343919104 lost
4747	1741855137363919360 lost
4748	1741855137383919360 lost
4749	1741855137403920128 lost
4750	1741855137423920128 lost
4751	1741855137443920896 lost
4752	1741855137463920128 lost
4753	1741855137483920896 lost
4754	1741855137503921152 lost
4755	1741855137523921408 lost
4756	1741855137543921920 lost
4757	1741855137563922176 lost
4758	1741855137583921920 lost
4759	1741855137603922432 lost
4760	1741855137623923200 lost
4761	1741855137643923456 lost
4762	1741855137663923456 lost
4763	1741855137683923712 lost
4764	1741855137703923968 lost
4765	1741855137723924480 lost
4766	1741855137743924224 lost
4767	1741855137763924480 lost
4768	1741855137783924736 lost
4769	1741855137803924736 lost
4770	1741855137823925760 lost
4771	1741855137843926016 lost
4772	1741855137863926016 lost
4773	1741855137883926784 lost
4774	1741855137903926784 lost
4775	1741855137923928064 lost
4776	1741855137943927296 lost
4777	1741855137963927040 lost
4778	1741855137983927296 lost
4779	1741855138003927296 lost
4780	1741855138023927296 lost
4781	1741855138043927552 lost
4782	1741855138063927808 lost
4783	1741855138083928064 lost
4784	1741855138103928576 lost
4785	1741855138123928832 lost
4786	1741855138143929600 lost
4787	1741855138163929600 lost
4788	1741855138183929600 lost
4789	1741855138203929856 lost
4790	1741855138223930368 lost
4791	1741855138243930368 lost
4792	1741855138263930880 lost
4793	1741855138283930880 lost
4794	1741855138303930880 lost
4795	1741855138323931136 lost
4796	1741855138343931392 lost
4797	1741855138363931904 lost
4798	1741855138383931648 lost
4799	1741855138403931904 lost
4800	1741855138423931904 lost
4801	1741855138443932928 lost
4802	1741855138463932928 lost
4803	1741855138483933184 lost
4804	1741855138503933440 lost
4805	1741855138523933952 lost
