Sending interval between packets: Constant
Destination host IP address: 192.168.1.124
Destination port number: 1234
Number of UDP packets to transmit: 5000
Size of each UDP packet: 50 Byte
Value of ToS/DSCP field in IP header: 0
Interval between sending packets: 20 ms

Opening socket
Sockets are open with sender ToS/DSCP set to 0
Starting to send
SeqNr 	 SendTime 	 ServerTime 	 ReceiveTime 	 Client->Server 	 Server->Client 	 RTT (all times in ns)
3284	1741812284701185792 lost
3285	1741812284721186304 lost
3286	1741812284741186304 lost
3287	1741812284761186816 lost
3288	1741812284781187072 lost
3289	1741812284801187584 lost
3290	1741812284821187840 lost
3291	1741812284841188096 lost
3292	1741812284861187840 lost
3293	1741812284881188352 lost
3294	1741812284901188608 lost
3295	1741812284921188608 lost
3296	1741812284941189120 lost
3297	1741812284961189376 lost
3298	1741812284981189888 lost
3299	1741812285001190400 lost
3300	1741812285021191168 lost
3301	1741812285041191424 lost
3302	1741812285061191936 lost
3303	1741812285081191936 lost
3304	1741812285101192448 lost
3305	1741812285121191936 lost
3306	1741812285141192448 lost
3307	1741812285161192960 lost
3308	1741812285181193472 lost
3309	1741812285201193728 lost
3310	1741812285221194240 lost
3311	1741812285241194496 lost
3312	1741812285261194752 lost
3313	1741812285281195264 lost
3314	1741812285301195776 lost
3315	1741812285321195776 lost
3316	1741812285341195776 lost
3317	1741812285361196032 lost
3318	1741812285381196544 lost
3319	1741812285401197056 lost
3320	1741812285421197056 lost
3321	1741812285441197568 lost
3322	1741812285461197824 lost
3323	1741812285481198592 lost
3324	1741812285501198592 lost
3325	1741812285521198592 lost
3326	1741812285541198848 lost
3327	1741812285561199104 lost
3328	1741812285581199872 lost
3329	1741812285601200128 lost
3330	1741812285621200384 lost
3331	1741812285641200384 lost
3332	1741812285661200896 lost
3333	1741812285681201152 lost
3334	1741812285701201664 lost
3335	1741812285721201664 lost
3336	1741812285741201920 lost
3337	1741812285761201664 lost
3338	1741812285781202176 lost
3339	1741812285801202176 lost
3340	1741812285821202432 lost
3341	1741812285841202432 lost
3342	1741812285861202432 lost
3343	1741812285881202944 lost
3344	1741812285901203200 lost
3345	1741812285921202944 lost
3346	1741812285941203456 lost
3347	1741812285961203968 lost
3348	1741812285981204224 lost
3349	1741812286001204224 lost
3350	1741812286021204480 lost
3351	1741812286041204736 lost
3352	1741812286061204992 lost
3353	1741812286081204992 lost
3354	1741812286101205248 lost
3355	1741812286121205760 lost
3356	1741812286141205760 lost
3357	1741812286161206272 lost
3358	1741812286181206272 lost
3359	1741812286201206528 lost
3360	1741812286221207296 lost
3361	1741812286241207552 lost
3362	1741812286261207808 lost
3363	1741812286281207808 lost
3364	1741812286301208064 lost
3365	1741812286321208576 lost
3366	1741812286341209088 lost
3367	1741812286361209344 lost
3368	1741812286381209344 lost
3369	1741812286401209600 lost
3370	1741812286421210368 lost
3371	1741812286441210624 lost
3372	1741812286461210880 lost
3373	1741812286481211136 lost
3374	1741812286501211136 lost
3375	1741812286521211648 lost
3376	1741812286541212416 lost
3377	1741812286561212672 lost
3378	1741812286581213440 lost
3379	1741812286601213440 lost
3380	1741812286621213696 lost
3381	1741812286641213952 lost
3382	1741812286661213952 lost
3383	1741812286681213952 lost
3384	1741812286701214464 lost
3385	1741812286721214720 lost
3386	1741812286741214976 lost
3387	1741812286761215488 lost
3388	1741812286781215744 lost
3389	1741812286801215488 lost
3390	1741812286821216000 lost
3391	1741812286841216512 lost
3392	1741812286861216768 lost
3393	1741812286881216768 lost
3394	1741812286901217024 lost
3395	1741812286921217280 lost
3396	1741812286941217536 lost
3397	1741812286961217792 lost
3398	1741812286981217792 lost
3399	1741812287001218304 lost
3400	1741812287021219328 lost
3401	1741812287041219328 lost
3402	1741812287061219328 lost
3403	1741812287081220096 lost
3404	1741812287101220352 lost
3405	1741812287121220864 lost
3406	1741812287141221376 lost
3407	1741812287161221888 lost
3408	1741812287181222144 lost
3409	1741812287201222656 lost
3410	1741812287221222912 lost
3411	1741812287241222656 lost
3412	1741812287261223168 lost
3413	1741812287281223168 lost
3414	1741812287301223680 lost
3415	1741812287321223936 lost
3416	1741812287341224192 lost
3417	1741812287361224448 lost
3418	1741812287381224704 lost
3419	1741812287401224960 lost
3420	1741812287421224960 lost
3421	1741812287441225472 lost
3422	1741812287461225472 lost
3423	1741812287481225728 lost
3424	1741812287501225984 lost
3425	1741812287521226240 lost
3426	1741812287541226496 lost
3427	1741812287561226496 lost
3428	1741812287581226752 lost
3429	1741812287601227008 lost
3430	1741812287621227264 lost
3431	1741812287641227520 lost
3432	1741812287661228032 lost
3433	1741812287681228800 lost
3434	1741812287701228800 lost
3435	1741812287721228544 lost
3436	1741812287741228800 lost
3437	1741812287761229312 lost
3438	1741812287781229312 lost
3439	1741812287801232384 lost
3440	1741812287821230080 lost
3441	1741812287841230336 lost
3442	1741812287861230592 lost
3443	1741812287881230848 lost
3444	1741812287901231104 lost
3445	1741812287921231104 lost
3446	1741812287941231104 lost
3447	1741812287961231104 lost
3448	1741812287981231616 lost
3449	1741812288001231616 lost
3450	1741812288021231872 lost
3451	1741812288041232384 lost
3452	1741812288061232640 lost
3453	1741812288081232640 lost
3454	1741812288101232640 lost
3455	1741812288121232640 lost
3456	1741812288141233152 lost
3457	1741812288161233408 lost
3458	1741812288181233664 lost
3459	1741812288201233920 lost
3460	1741812288221233920 lost
3461	1741812288241234688 lost
3462	1741812288261234432 lost
3463	1741812288281234688 lost
3464	1741812288301234688 lost
3465	1741812288321234944 lost
3466	1741812288341235200 lost
3467	1741812288361235456 lost
3468	1741812288381235712 lost
3469	1741812288401235968 lost
3470	1741812288421236480 lost
3471	1741812288441236480 lost
3472	1741812288461236992 lost
3473	1741812288481236480 lost
3474	1741812288501236736 lost
3475	1741812288521236992 lost
3476	1741812288541236992 lost
3477	1741812288561237504 lost
3478	1741812288581237504 lost
3479	1741812288601237504 lost
3480	1741812288621238016 lost
3481	1741812288641238016 lost
3482	1741812288661238272 lost
3483	1741812288681238528 lost
3484	1741812288701238528 lost
3485	1741812288721239040 lost
3486	1741812288741239552 lost
3487	1741812288761239808 lost
3488	1741812288781240064 lost
3489	1741812288801240576 lost
3490	1741812288821240576 lost
3491	1741812288841240576 lost
3492	1741812288861241344 lost
3493	1741812288881241088 lost
3494	1741812288901241088 lost
3495	1741812288921241344 lost
3496	1741812288941242112 lost
3497	1741812288961241344 lost
3498	1741812288981241856 lost
3499	1741812289001242112 lost
3500	1741812289021242624 lost
3501	1741812289041243392 lost
3502	1741812289061243904 lost
3503	1741812289081243648 lost
3504	1741812289101243648 lost
3505	1741812289121243904 lost
3506	1741812289141243904 lost
3507	1741812289161244160 lost
3508	1741812289181244928 lost
3509	1741812289201244928 lost
3510	1741812289221245184 lost
3511	1741812289241245952 lost
3512	1741812289261245696 lost
3513	1741812289281246208 lost
3514	1741812289301246720 lost
3515	1741812289321247232 lost
3516	1741812289341247744 lost
3517	1741812289361247488 lost
3518	1741812289381248000 lost
3519	1741812289401248256 lost
3520	1741812289421249024 lost
3521	1741812289441249280 lost
3522	1741812289461249280 lost
3523	1741812289481249024 lost
3524	1741812289501249280 lost
3525	1741812289521249280 lost
3526	1741812289541249536 lost
3527	1741812289561249792 lost
3528	1741812289581250048 lost
3529	1741812289601250304 lost
3530	1741812289621250816 lost
3531	1741812289641250816 lost
3532	1741812289661251072 lost
3533	1741812289681251328 lost
3534	1741812289701251072 lost
3535	1741812289721251328 lost
3536	1741812289741251328 lost
3537	1741812289761251584 lost
3538	1741812289781251840 lost
3539	1741812289801251840 lost
3540	1741812289821252352 lost
3541	1741812289841252608 lost
3542	1741812289861253888 lost
3543	1741812289881252864 lost
3544	1741812289901253120 lost
3545	1741812289921253888 lost
3546	1741812289941253376 lost
3547	1741812289961253632 lost
3548	1741812289981253376 lost
3549	1741812290001253376 lost
3550	1741812290021254144 lost
3551	1741812290041254400 lost
3552	1741812290061254912 lost
3553	1741812290081254912 lost
3554	1741812290101255168 lost
3555	1741812290121255680 lost
3556	1741812290141255680 lost
3557	1741812290161256192 lost
3558	1741812290181255936 lost
3559	1741812290201256448 lost
3560	1741812290221256704 lost
3561	1741812290241256960 lost
3562	1741812290261257216 lost
3563	1741812290281257728 lost
3564	1741812290301257728 lost
3565	1741812290321257728 lost
3566	1741812290341258496 lost
3567	1741812290361258496 lost
3568	1741812290381258752 lost
3569	1741812290401259008 lost
3570	1741812290421259520 lost
3571	1741812290441259520 lost
3572	1741812290461259776 lost
3573	1741812290481259776 lost
3574	1741812290501260032 lost
3575	1741812290521260544 lost
3576	1741812290541260544 lost
3577	1741812290561260800 lost
3578	1741812290581260800 lost
3579	1741812290601261056 lost
3580	1741812290621261056 lost
3581	1741812290641261056 lost
3582	1741812290661261056 lost
3583	1741812290681261056 lost
3584	1741812290701261056 lost
3585	1741812290721261312 lost
3586	1741812290741261312 lost
3587	1741812290761261568 lost
3588	1741812290781262080 lost
3589	1741812290801262336 lost
3590	1741812290821262336 lost
3591	1741812290841262336 lost
3592	1741812290861262848 lost
3593	1741812290881262592 lost
3594	1741812290901262848 lost
3595	1741812290921263360 lost
3596	1741812290941263616 lost
3597	1741812290961263616 lost
3598	1741812290981264128 lost
3599	1741812291001264128 lost
3600	1741812291021264128 lost
3601	1741812291041264384 lost
3602	1741812291061264384 lost
3603	1741812291081264896 lost
3604	1741812291101265152 lost
3605	1741812291121265152 lost
3606	1741812291141265152 lost
3607	1741812291161265920 lost
3608	1741812291181265664 lost
3609	1741812291201265920 lost
3610	1741812291221265920 lost
3611	1741812291241265920 lost
3612	1741812291261266176 lost
3613	1741812291281266176 lost
3614	1741812291301266432 lost
3615	1741812291321266176 lost
3616	1741812291341266688 lost
3617	1741812291361266688 lost
3618	1741812291381266688 lost
3619	1741812291401267200 lost
3620	1741812291421267200 lost
3621	1741812291441267456 lost
3622	1741812291461267712 lost
3623	1741812291481267968 lost
3624	1741812291501268480 lost
3625	1741812291521268736 lost
3626	1741812291541269248 lost
3627	1741812291561269760 lost
3628	1741812291581269760 lost
3629	1741812291601269760 lost
3630	1741812291621270272 lost
3631	1741812291641270272 lost
3632	1741812291661270528 lost
3633	1741812291681271040 lost
3634	1741812291701272576 lost
3635	1741812291721273344 lost
3636	1741812291741273856 lost
3637	1741812291761274368 lost
3638	1741812291781275136 lost
3639	1741812291801274368 lost
3640	1741812291821275648 lost
3641	1741812291841275136 lost
3642	1741812291861278720 lost
3643	1741812291881278720 lost
3644	1741812291901278976 lost
3645	1741812291921279232 lost
3646	1741812291941279488 lost
3647	1741812291961279488 lost
3648	1741812291981279488 lost
3649	1741812292001279488 lost
3650	1741812292021279744 lost
3651	1741812292041280000 lost
3652	1741812292061280512 lost
3653	1741812292081280768 lost
3654	1741812292101281024 lost
3655	1741812292121281536 lost
3656	1741812292141281536 lost
3657	1741812292161281536 lost
3658	1741812292181282048 lost
3659	1741812292201282048 lost
3660	1741812292221282304 lost
3661	1741812292241282304 lost
3662	1741812292261282304 lost
3663	1741812292281282560 lost
3664	1741812292301283584 lost
3665	1741812292321283328 lost
3666	1741812292341283328 lost
3667	1741812292361283840 lost
3668	1741812292381283840 lost
3669	1741812292401284096 lost
3670	1741812292421284352 lost
3671	1741812292441284352 lost
3672	1741812292461284608 lost
3673	1741812292481284864 lost
3674	1741812292501285120 lost
3675	1741812292521285376 lost
3676	1741812292541285376 lost
3677	1741812292561285120 lost
3678	1741812292581285120 lost
3679	1741812292601285120 lost
3680	1741812292621285120 lost
3681	1741812292641285632 lost
3682	1741812292661286400 lost
3683	1741812292681286656 lost
3684	1741812292701286912 lost
3685	1741812292721287168 lost
3686	1741812292741287424 lost
3687	1741812292761287936 lost
3688	1741812292781288704 lost
3689	1741812292801288704 lost
3690	1741812292821288704 lost
3691	1741812292841288960 lost
3692	1741812292861288704 lost
3693	1741812292881289216 lost
3694	1741812292901289472 lost
3695	1741812292921289472 lost
3696	1741812292941289728 lost
3697	1741812292961289984 lost
3698	1741812292981290240 lost
3699	1741812293001290496 lost
3700	1741812293021291008 lost
3701	1741812293041291008 lost
3702	1741812293061291264 lost
3703	1741812293081291776 lost
3704	1741812293101292032 lost
3705	1741812293121292032 lost
3706	1741812293141292288 lost
3707	1741812293161292800 lost
3708	1741812293181293312 lost
3709	1741812293201293568 lost
3710	1741812293221294080 lost
3711	1741812293241294080 lost
3712	1741812293261294592 lost
3713	1741812293281294848 lost
3714	1741812293301295104 lost
3715	1741812293321295360 lost
3716	1741812293341295360 lost
3717	1741812293361295616 lost
3718	1741812293381295872 lost
3719	1741812293401296128 lost
3720	1741812293421296384 lost
3721	1741812293441296640 lost
3722	1741812293461296896 lost
3723	1741812293481297408 lost
3724	1741812293501297408 lost
3725	1741812293521297664 lost
3726	1741812293541297664 lost
3727	1741812293561297920 lost
3728	1741812293581298176 lost
3729	1741812293601298176 lost
3730	1741812293621298176 lost
3731	1741812293641298944 lost
3732	1741812293661299200 lost
3733	1741812293681299456 lost
3734	1741812293701300224 lost
3735	1741812293721300480 lost
3736	1741812293741300992 lost
3737	1741812293761300736 lost
3738	1741812293781301248 lost
3739	1741812293801301248 lost
3740	1741812293821301248 lost
3741	1741812293841301248 lost
3742	1741812293861301760 lost
3743	1741812293881302016 lost
3744	1741812293901302528 lost
3745	1741812293921302784 lost
3746	1741812293941303040 lost
3747	1741812293961303552 lost
3748	1741812293981303296 lost
3749	1741812294001303808 lost
3750	1741812294021304832 lost
3751	1741812294041304832 lost
3752	1741812294061305088 lost
3753	1741812294081305600 lost
3754	1741812294101305856 lost
3755	1741812294121306112 lost
3756	1741812294141306624 lost
3757	1741812294161306368 lost
3758	1741812294181306368 lost
3759	1741812294201306880 lost
3760	1741812294221307392 lost
3761	1741812294241307392 lost
3762	1741812294261307648 lost
3763	1741812294281308160 lost
3764	1741812294301308672 lost
3765	1741812294321308928 lost
3766	1741812294341309184 lost
3767	1741812294361309696 lost
3768	1741812294381309952 lost
3769	1741812294401310208 lost
3770	1741812294421310720 lost
3771	1741812294441310720 lost
3772	1741812294461310720 lost
3773	1741812294481310976 lost
3774	1741812294501311488 lost
3775	1741812294521311488 lost
3776	1741812294541311488 lost
3777	1741812294561311488 lost
3778	1741812294581311744 lost
3779	1741812294601311744 lost
3780	1741812294621312256 lost
3781	1741812294641312512 lost
3782	1741812294661312512 lost
3783	1741812294681312768 lost
3784	1741812294701313536 lost
3785	1741812294721313536 lost
3786	1741812294741314048 lost
3787	1741812294761314560 lost
3788	1741812294781314816 lost
3789	1741812294801319424 lost
3790	1741812294821315328 lost
3791	1741812294841315584 lost
3792	1741812294861315328 lost
3793	1741812294881316096 lost
3794	1741812294901316096 lost
3795	1741812294921316096 lost
3796	1741812294941316608 lost
3797	1741812294961317120 lost
3798	1741812294981317632 lost
3799	1741812295001317888 lost
3800	1741812295021317888 lost
3801	1741812295041318144 lost
3802	1741812295061318144 lost
3803	1741812295081318656 lost
3804	1741812295101318912 lost
3805	1741812295121318912 lost
3806	1741812295141319680 lost
3807	1741812295161319424 lost
3808	1741812295181320704 lost
3809	1741812295201320192 lost
3810	1741812295221320192 lost
3811	1741812295241320448 lost
3812	1741812295261320704 lost
3813	1741812295281320704 lost
3814	1741812295301320960 lost
3815	1741812295321320960 lost
3816	1741812295341321216 lost
3817	1741812295361321472 lost
3818	1741812295381321728 lost
3819	1741812295401321728 lost
3820	1741812295421321984 lost
3821	1741812295441322496 lost
3822	1741812295461323008 lost
3823	1741812295481323264 lost
3824	1741812295501323776 lost
3825	1741812295521324032 lost
3826	1741812295541324288 lost
3827	1741812295561324288 lost
3828	1741812295581324544 lost
3829	1741812295601324544 lost
3830	1741812295621324800 lost
3831	1741812295641325056 lost
3832	1741812295661325824 lost
3833	1741812295681325824 lost
3834	1741812295701325824 lost
3835	1741812295721326336 lost
3836	1741812295741326080 lost
3837	1741812295761326080 lost
3838	1741812295781326592 lost
3839	1741812295801326336 lost
3840	1741812295821326592 lost
3841	1741812295841327616 lost
3842	1741812295861327616 lost
3843	1741812295881327360 lost
3844	1741812295901327872 lost
3845	1741812295921328128 lost
3846	1741812295941328384 lost
3847	1741812295961328896 lost
3848	1741812295981328640 lost
3849	1741812296001328896 lost
3850	1741812296021328896 lost
3851	1741812296041329152 lost
3852	1741812296061329152 lost
3853	1741812296081329664 lost
3854	1741812296101330176 lost
3855	1741812296121330688 lost
3856	1741812296141331200 lost
3857	1741812296161331200 lost
3858	1741812296181331456 lost
3859	1741812296201331712 lost
3860	1741812296221331712 lost
3861	1741812296241331968 lost
3862	1741812296261332224 lost
3863	1741812296281332224 lost
3864	1741812296301332736 lost
3865	1741812296321332480 lost
3866	1741812296341332480 lost
3867	1741812296361332992 lost
3868	1741812296381333248 lost
3869	1741812296401333248 lost
3870	1741812296421333248 lost
3871	1741812296441333504 lost
3872	1741812296461333504 lost
3873	1741812296481334016 lost
3874	1741812296501334528 lost
3875	1741812296521334784 lost
3876	1741812296541335040 lost
3877	1741812296561335040 lost
3878	1741812296581335552 lost
3879	1741812296601336064 lost
3880	1741812296621336832 lost
3881	1741812296641336576 lost
3882	1741812296661336576 lost
3883	1741812296681336832 lost
3884	1741812296701336832 lost
3885	1741812296721337088 lost
3886	1741812296741337600 lost
3887	1741812296761337600 lost
3888	1741812296781337600 lost
3889	1741812296801338624 lost
3890	1741812296821338112 lost
3891	1741812296841338624 lost
3892	1741812296861338624 lost
3893	1741812296881339136 lost
3894	1741812296901339392 lost
3895	1741812296921339904 lost
3896	1741812296941339904 lost
3897	1741812296961340160 lost
3898	1741812296981340416 lost
3899	1741812297001340672 lost
3900	1741812297021340928 lost
3901	1741812297041341184 lost
3902	1741812297061341184 lost
3903	1741812297081341184 lost
3904	1741812297101341952 lost
3905	1741812297121341696 lost
3906	1741812297141341952 lost
3907	1741812297161341696 lost
3908	1741812297181341952 lost
3909	1741812297201342208 lost
3910	1741812297221342464 lost
3911	1741812297241343232 lost
3912	1741812297261343488 lost
3913	1741812297281343232 lost
3914	1741812297301343488 lost
3915	1741812297321343488 lost
3916	1741812297341343488 lost
3917	1741812297361343744 lost
3918	1741812297381343744 lost
3919	1741812297401343744 lost
3920	1741812297421343744 lost
3921	1741812297441344000 lost
3922	1741812297461344000 lost
3923	1741812297481344512 lost
3924	1741812297501344768 lost
3925	1741812297521345280 lost
3926	1741812297541345280 lost
3927	1741812297561345280 lost
3928	1741812297581345792 lost
3929	1741812297601345536 lost
3930	1741812297621346048 lost
3931	1741812297641346304 lost
3932	1741812297661347072 lost
3933	1741812297681347072 lost
3934	1741812297701347584 lost
3935	1741812297721347840 lost
3936	1741812297741347584 lost
3937	1741812297761348096 lost
3938	1741812297781348096 lost
3939	1741812297801348352 lost
3940	1741812297821348352 lost
3941	1741812297841348352 lost
3942	1741812297861349120 lost
3943	1741812297881349376 lost
3944	1741812297901349632 lost
3945	1741812297921349376 lost
3946	1741812297941349632 lost
3947	1741812297961349888 lost
3948	1741812297981350912 lost
3949	1741812298001350656 lost
3950	1741812298021351168 lost
3951	1741812298041351168 lost
3952	1741812298061351936 lost
3953	1741812298081351424 lost
3954	1741812298101351680 lost
3955	1741812298121351936 lost
3956	1741812298141352192 lost
3957	1741812298161352192 lost
3958	1741812298181352192 lost
3959	1741812298201352704 lost
3960	1741812298221352960 lost
3961	1741812298241353472 lost
3962	1741812298261353472 lost
3963	1741812298281353728 lost
3964	1741812298301353728 lost
3965	1741812298321353728 lost
3966	1741812298341353984 lost
3967	1741812298361354496 lost
3968	1741812298381354752 lost
3969	1741812298401354752 lost
3970	1741812298421355008 lost
3971	1741812298441355264 lost
3972	1741812298461355520 lost
3973	1741812298481355520 lost
3974	1741812298501355776 lost
3975	1741812298521356288 lost
3976	1741812298541357056 lost
3977	1741812298561357056 lost
3978	1741812298581357312 lost
3979	1741812298601357056 lost
3980	1741812298621357312 lost
3981	1741812298641357312 lost
3982	1741812298661358080 lost
3983	1741812298681357824 lost
3984	1741812298701358080 lost
3985	1741812298721358592 lost
3986	1741812298741358592 lost
3987	1741812298761358592 lost
3988	1741812298781358592 lost
3989	1741812298801359360 lost
3990	1741812298821359616 lost
3991	1741812298841359872 lost
3992	1741812298861360384 lost
3993	1741812298881360640 lost
3994	1741812298901361152 lost
3995	1741812298921361664 lost
3996	1741812298941361920 lost
3997	1741812298961362432 lost
3998	1741812298981362944 lost
3999	1741812299001362944 lost
4000	1741812299021363456 lost
4001	1741812299041363456 lost
4002	1741812299061363712 lost
4003	1741812299081363712 lost
4004	1741812299101364224 lost
4005	1741812299121364480 lost
4006	1741812299141364992 lost
4007	1741812299161364992 lost
4008	1741812299181364992 lost
4009	1741812299201364992 lost
4010	1741812299221365504 lost
4011	1741812299241365760 lost
4012	1741812299261365760 lost
4013	1741812299281366016 lost
4014	1741812299301366272 lost
4015	1741812299321366784 lost
4016	1741812299341366784 lost
4017	1741812299361367040 lost
4018	1741812299381367296 lost
4019	1741812299401367296 lost
4020	1741812299421367808 lost
4021	1741812299441368064 lost
4022	1741812299461368064 lost
4023	1741812299481368576 lost
4024	1741812299501369344 lost
4025	1741812299521369344 lost
4026	1741812299541369344 lost
4027	1741812299561370112 lost
4028	1741812299581370112 lost
4029	1741812299601370368 lost
4030	1741812299621370880 lost
4031	1741812299641371136 lost
4032	1741812299661371136 lost
4033	1741812299681371136 lost
4034	1741812299701371392 lost
4035	1741812299721371648 lost
4036	1741812299741371904 lost
4037	1741812299761371904 lost
4038	1741812299781372416 lost
4039	1741812299801372672 lost
4040	1741812299821372928 lost
4041	1741812299841373184 lost
4042	1741812299861373696 lost
4043	1741812299881373952 lost
4044	1741812299901374208 lost
4045	1741812299921374208 lost
4046	1741812299941374464 lost
4047	1741812299961374720 lost
4048	1741812299981375232 lost
4049	1741812300001375232 lost
4050	1741812300021375232 lost
4051	1741812300041375488 lost
4052	1741812300061375488 lost
4053	1741812300081375744 lost
4054	1741812300101375744 lost
4055	1741812300121376256 lost
4056	1741812300141376256 lost
4057	1741812300161376768 lost
4058	1741812300181377280 lost
4059	1741812300201377536 lost
4060	1741812300221377792 lost
4061	1741812300241377792 lost
4062	1741812300261378304 lost
4063	1741812300281378816 lost
4064	1741812300301379328 lost
4065	1741812300321379840 lost
4066	1741812300341380608 lost
4067	1741812300361380864 lost
4068	1741812300381381120 lost
4069	1741812300401381632 lost
4070	1741812300421382400 lost
4071	1741812300441382144 lost
4072	1741812300461382912 lost
4073	1741812300481382400 lost
4074	1741812300501382912 lost
4075	1741812300521382912 lost
4076	1741812300541383424 lost
4077	1741812300561383424 lost
4078	1741812300581383936 lost
4079	1741812300601384448 lost
4080	1741812300621384960 lost
4081	1741812300641385216 lost
4082	1741812300661385216 lost
4083	1741812300681385472 lost
4084	1741812300701385728 lost
4085	1741812300721385728 lost
4086	1741812300741385728 lost
4087	1741812300761386240 lost
4088	1741812300781386240 lost
4089	1741812300801389056 lost
4090	1741812300821387776 lost
4091	1741812300841387520 lost
4092	1741812300861387520 lost
4093	1741812300881387776 lost
4094	1741812300901387776 lost
4095	1741812300921387776 lost
4096	1741812300941388288 lost
4097	1741812300961388544 lost
4098	1741812300981388800 lost
4099	1741812301001389056 lost
4100	1741812301021389056 lost
4101	1741812301041389568 lost
4102	1741812301061390080 lost
4103	1741812301081390336 lost
4104	1741812301101390080 lost
4105	1741812301121390592 lost
4106	1741812301141390592 lost
4107	1741812301161391104 lost
4108	1741812301181391360 lost
4109	1741812301201391360 lost
4110	1741812301221391872 lost
4111	1741812301241391616 lost
4112	1741812301261392128 lost
4113	1741812301281392896 lost
4114	1741812301301393152 lost
4115	1741812301321393408 lost
4116	1741812301341393920 lost
4117	1741812301361394176 lost
4118	1741812301381394432 lost
4119	1741812301401394688 lost
4120	1741812301421395200 lost
4121	1741812301441394944 lost
4122	1741812301461395456 lost
4123	1741812301481395456 lost
4124	1741812301501395456 lost
4125	1741812301521395712 lost
4126	1741812301541395968 lost
4127	1741812301561396224 lost
4128	1741812301581396992 lost
4129	1741812301601397504 lost
4130	1741812301621397504 lost
4131	1741812301641397504 lost
4132	1741812301661397760 lost
4133	1741812301681398016 lost
4134	1741812301701398528 lost
4135	1741812301721398528 lost
4136	1741812301741402112 lost
4137	1741812301761399552 lost
4138	1741812301781399296 lost
4139	1741812301801399552 lost
4140	1741812301821399808 lost
4141	1741812301841399808 lost
4142	1741812301861402624 lost
4143	1741812301881400064 lost
4144	1741812301901400832 lost
4145	1741812301921400320 lost
4146	1741812301941400576 lost
4147	1741812301961400576 lost
4148	1741812301981400320 lost
4149	1741812302001400832 lost
4150	1741812302021401344 lost
4151	1741812302041401088 lost
4152	1741812302061401344 lost
4153	1741812302081401856 lost
4154	1741812302101402112 lost
4155	1741812302121402624 lost
4156	1741812302141402880 lost
4157	1741812302161403392 lost
4158	1741812302181403392 lost
4159	1741812302201404160 lost
4160	1741812302221404160 lost
4161	1741812302241404672 lost
4162	1741812302261405184 lost
4163	1741812302281405184 lost
4164	1741812302301405440 lost
4165	1741812302321405696 lost
4166	1741812302341405696 lost
4167	1741812302361405952 lost
4168	1741812302381406464 lost
4169	1741812302401405952 lost
4170	1741812302421406208 lost
4171	1741812302441406208 lost
4172	1741812302461406464 lost
4173	1741812302481406720 lost
4174	1741812302501406976 lost
4175	1741812302521406720 lost
4176	1741812302541406720 lost
4177	1741812302561406976 lost
4178	1741812302581407488 lost
4179	1741812302601407744 lost
4180	1741812302621408000 lost
4181	1741812302641408256 lost
4182	1741812302661408512 lost
4183	1741812302681408512 lost
4184	1741812302701409280 lost
4185	1741812302721409280 lost
4186	1741812302741409536 lost
4187	1741812302761409280 lost
4188	1741812302781409792 lost
4189	1741812302801409792 lost
4190	1741812302821409792 lost
4191	1741812302841410048 lost
4192	1741812302861410560 lost
4193	1741812302881410560 lost
4194	1741812302901410560 lost
4195	1741812302921411072 lost
4196	1741812302941411584 lost
4197	1741812302961412096 lost
4198	1741812302981412096 lost
4199	1741812303001412608 lost
4200	1741812303021412608 lost
4201	1741812303041413120 lost
4202	1741812303061413632 lost
4203	1741812303081414144 lost
4204	1741812303101414144 lost
4205	1741812303121414400 lost
4206	1741812303141414912 lost
4207	1741812303161415168 lost
4208	1741812303181415680 lost
4209	1741812303201415936 lost
4210	1741812303221416192 lost
4211	1741812303241416448 lost
4212	1741812303261416704 lost
4213	1741812303281416704 lost
4214	1741812303301416704 lost
4215	1741812303321416960 lost
4216	1741812303341417216 lost
4217	1741812303361417216 lost
4218	1741812303381417216 lost
4219	1741812303401417728 lost
4220	1741812303421418240 lost
4221	1741812303441418496 lost
4222	1741812303461418240 lost
4223	1741812303481418752 lost
4224	1741812303501419264 lost
4225	1741812303521419776 lost
4226	1741812303541420032 lost
4227	1741812303561420288 lost
4228	1741812303581420544 lost
4229	1741812303601420544 lost
4230	1741812303621421056 lost
4231	1741812303641421312 lost
4232	1741812303661421312 lost
4233	1741812303681421312 lost
4234	1741812303701421568 lost
4235	1741812303721421824 lost
4236	1741812303741422336 lost
4237	1741812303761422592 lost
4238	1741812303781422848 lost
4239	1741812303801422592 lost
4240	1741812303821423616 lost
4241	1741812303841423616 lost
4242	1741812303861423872 lost
4243	1741812303881424384 lost
4244	1741812303901424640 lost
4245	1741812303921424896 lost
4246	1741812303941424896 lost
4247	1741812303961425152 lost
4248	1741812303981425664 lost
4249	1741812304001426176 lost
4250	1741812304021426688 lost
4251	1741812304041426944 lost
4252	1741812304061427456 lost
4253	1741812304081427712 lost
4254	1741812304101427968 lost
4255	1741812304121428224 lost
4256	1741812304141428224 lost
4257	1741812304161428480 lost
4258	1741812304181428992 lost
4259	1741812304201428992 lost
4260	1741812304221429504 lost
4261	1741812304241429760 lost
4262	1741812304261430016 lost
4263	1741812304281430016 lost
4264	1741812304301430784 lost
4265	1741812304321430784 lost
4266	1741812304341431040 lost
4267	1741812304361431552 lost
4268	1741812304381432064 lost
